1.243852143599999925e-02 -1.295109903870901857e-01 -3.405330613283529817e-01 9.312701742841844599e-01
1.488014245799999975e-02 6.410055371910983180e-01 -4.935622515514079267e-01 5.877994599639031481e-01
3.962922201599999861e-01 -4.647403382184100810e-03 -4.776374227450641552e-02 9.988478495575479066e-01
1.091671805600000038e-02 3.357074127163666155e-01 3.574405067326055091e-02 9.412878921396740095e-01
7.496279279999999989e-01 -5.804731953064844879e-02 3.072472823109375500e-02 9.978409190699849551e-01
1.141575461799999996e-01 2.878748335349358700e-01 1.701632038098731606e-02 9.575168536678216880e-01
1.204659540000000036e-02 7.473656206173258376e-02 9.721502392263649261e-02 9.924533668716701840e-01
7.607031629699999818e-03 9.914420266745119226e-02 -2.684491756943374607e-01 9.581782021870807187e-01
4.121066691199999910e-01 4.110910383279869906e-02 -4.602887847899315814e-03 9.991440611871361677e-01
3.127107760699999961e+00 1.211738010420365143e-02 -1.604446718492075988e-03 9.999252946346232074e-01
3.052015091199999919e-01 2.136115094267736908e-02 -4.871112475632365796e-02 9.985844619036379211e-01
2.857248204400000269e-01 -9.820759179449914389e-02 -8.223999738253816305e-02 9.917619934966479534e-01
6.481988338999999932e-02 -4.692433613751759158e-02 2.903447850084645010e-02 9.984763921777205509e-01
9.019646503200000331e-02 3.110106155178753162e-02 2.375673983476079831e-01 9.708730376381357052e-01
2.499068731100000107e-02 -2.440008646976211115e-01 5.627983242941259068e-01 7.897604853362423238e-01
3.893806065000000177e-02 3.827363681695661584e-03 2.891693709392083589e-01 9.572702994441385504e-01
4.854051657499999783e-01 -1.123565998987695151e-02 3.473720351274295348e-02 9.993333210879672412e-01
1.705558889400000000e+00 -2.871443524400009526e-03 -2.490599665066833227e-03 9.999927758366029540e-01
7.732450207100000084e-01 3.637363082775849077e-02 -4.953487208950263510e-02 9.981098413639064582e-01
1.347739113600000094e+00 -2.350842418505168577e-02 2.925849822390788266e-02 9.992953989056576614e-01
1.365049385999999920e+00 5.110664818149755068e-02 -1.652246306282998192e-02 9.985565175421919903e-01
4.633493305499999937e-01 -1.850204481041611490e-02 2.475881938279145440e-03 9.998257569929177579e-01
3.113834820200000152e-03 -7.991570627637881730e-01 -3.904592089019360834e-01 4.570444127417257474e-01
3.635350347199999832e-01 2.400155423843409758e-03 -8.679482684334401121e-02 9.962233169762567675e-01
3.161297742299999936e+00 1.356315229030889387e-03 1.069594247603747675e-02 9.999418769226282588e-01
6.549211203999999453e-02 3.980700667451877832e-03 -1.610674138516897114e-01 9.869353789470336480e-01
3.526601582000000179e-01 -1.014772388003866958e-04 1.618763127788018508e-01 9.868110503351235074e-01
9.103793059199999718e-03 1.728994399798958470e-01 7.215319908496102552e-02 9.822930822908428894e-01
1.109099274299999993e-01 -1.329163082661762030e-02 -9.591528246874836405e-02 9.953007541135036051e-01
1.760588250799999921e+00 -7.932963858042034466e-03 1.549112116520292258e-02 9.998485351539362354e-01
1.198091811600000001e-01 5.513500218388760893e-02 -8.497112701529076217e-02 9.948567932662137903e-01
2.097229853400000010e-01 -1.871451986007450774e-01 -2.952491062663590432e-02 9.818884632651393440e-01
7.833768924200000539e-02 1.045440328464622148e-01 -1.804639201080256994e-01 9.780098766042405467e-01
1.950699901999999875e-01 -7.202504169619686203e-02 5.557473522353618967e-02 9.958533236242648190e-01
5.666231949500000198e-01 -5.459268839562975151e-02 -5.218590859925331671e-02 9.971440564519291616e-01
3.798945656200000132e-01 9.276727516556124500e-03 -2.255710074462078524e-02 9.997025155177817757e-01
2.947656829699999981e-01 3.432145524211594866e-03 -2.571410800554388768e-02 9.996634458789517286e-01
2.735179195299999866e-01 7.040713424695570211e-02 1.952039483120486876e-02 9.973273232157862100e-01
1.528260996799999938e-01 -3.328997325567709109e-02 -3.260253365386327901e-02 9.989138363642706686e-01
1.936665791999999942e-01 -1.846997044269418908e-01 4.369008272063395343e-02 9.818234035998859577e-01
1.109962160199999964e-01 -1.516563825827795253e-01 2.927302531235904670e-01 9.440918072561080843e-01
3.047720066199999800e-01 1.161912897400732003e-01 -2.144139570979510800e-01 9.698073206519615130e-01
1.275312762099999886e-01 -3.008191350713790811e-03 3.674462262612627345e-02 9.993201606556635364e-01
1.813724842799999959e-01 5.019869415202145302e-02 2.969121653488366111e-02 9.982978126621887549e-01
7.886913464700000542e-01 -9.233087257231321898e-02 -2.091994062588322864e-02 9.955085966752095228e-01
1.810057514600000098e-02 -3.336526588217552658e-01 -1.392547410291278265e-01 9.323540209395163592e-01
8.257607325099999840e-02 1.035048599323683677e-01 1.149642074479695769e-01 9.879625372331892752e-01
6.334007302999999922e-01 3.915355592675411056e-02 1.671477740440384992e-03 9.992318075504071917e-01
2.905543949300000151e+00 2.295025903285692268e-02 4.019188966899310544e-02 9.989283746170994904e-01
8.932537926099999581e-03 1.719938171194959342e-01 1.557661739160890180e-01 9.727050045806323597e-01
7.581346115699999499e-02 -8.274365961749850437e-03 1.309540478543765596e-01 9.913539086615258400e-01
4.567324834100000217e-03 -2.829161803885790194e-01 -5.165545636374249128e-01 8.081644743860537661e-01
5.167162050700000453e-01 6.728790986353924003e-03 5.961745161582057695e-03 9.999595896667476946e-01
2.934625616900000011e+00 1.135278702403098167e-02 2.490346994647233900e-02 9.996253955414559078e-01
4.480456097200000154e-02 3.186889079330592622e-01 3.263840090686832007e-01 8.898937344338860855e-01
9.759344021099999877e-02 -1.686195695412714413e-01 -1.745399283598321194e-01 9.701047645362128602e-01
1.770713455999999963e+00 1.838054975993913195e-02 -3.058991644894726303e-02 9.993630033186984285e-01
2.363654887299999896e-01 -2.532367228345993801e-03 -7.602246409081490908e-02 9.971028894100054663e-01
1.273736779700000099e+00 -1.014107645635144292e-03 6.109081574657772989e-02 9.981316966298089399e-01
1.462515496700000028e+00 -3.432503051617929318e-02 4.006053642056578781e-03 9.994026935196244077e-01
5.916275803599999744e-02 -6.993583620713691995e-02 -1.208506621170017670e-02 9.974782854722539227e-01
1.465609510400000051e-02 -2.790073936609493432e-01 2.882595880635590024e-01 9.160028843687947342e-01
1.939378678900000041e-02 5.131341025701866565e-01 1.605094775927687345e-01 8.431667097213845219e-01
6.959323287600000137e-03 -2.516841966707836775e-01 -3.495082499578956448e-01 9.024960101615693286e-01
1.267466094300000005e-02 3.196253405426542904e-01 -1.156712984480665479e-01 9.404572251826930351e-01
6.497010152500000135e-01 8.962223917535526441e-02 4.100549216671248165e-02 9.951313500525250655e-01
1.828557275999999954e+00 9.931714946021259066e-04 1.047181049925149758e-02 9.999446758672452251e-01
1.208403323899999993e-01 1.488872855704889003e-02 -7.412084132458161834e-02 9.971381181377486635e-01
1.225615428199999940e-01 -4.074065335261953941e-02 -7.402812163340341534e-02 9.964236229495122554e-01
2.057910323299999789e+00 1.878262704336770665e-03 -7.481123475187901294e-03 9.999702520179101217e-01
1.954483726600000082e-01 -2.463381048928443818e-04 -4.014980420692570301e-02 9.991936411625543801e-01
9.098170194600000218e-03 -4.802711600307614237e-01 -5.121740275420680888e-01 7.120515278784559365e-01
8.547437340699999553e-02 -1.807668083494915201e-01 -1.079459442947292430e-01 9.775842849133046242e-01
6.749447453799999747e-03 -1.814339105427417165e-01 -5.562270939560164384e-01 8.109828333907032061e-01
3.665138289700000107e-01 -1.960995646233069656e-01 -1.159950350705746119e-01 9.736991899932574412e-01
2.908912783300000027e-01 -8.738563782510297417e-02 2.840568295049481287e-02 9.957694851108944700e-01
3.657335513200000165e-01 -4.330293550875548986e-02 5.164701524602704000e-03 9.990486382726750936e-01
5.572833860999999722e-02 1.783784913622999194e-02 2.771797959032727965e-01 9.606524719591434947e-01
1.741975401199999940e+00 -2.684667970643198759e-02 -6.316232075761288051e-04 9.996393633910499732e-01
9.306369031800000580e-02 1.596774826958798355e-01 7.071605966343591509e-02 9.846330993957009836e-01
1.215162970499999995e+00 3.252158471716968396e-02 1.768699774295482557e-02 9.993145233800642124e-01
6.771317190300000233e-01 -2.204789612316192596e-02 -2.380033781166020559e-02 9.994735785385190363e-01
2.877445412899999888e-01 -6.490805222182055578e-02 9.367718888577575287e-02 9.934845389029606233e-01
6.882008911100000181e-02 -5.245210424645834618e-02 3.677669100435708438e-02 9.979460164552433898e-01
2.818390427399999787e+00 -8.610841227084307242e-03 1.966670214036236007e-03 9.999609920500055482e-01
4.180374716600000068e-02 -8.469825344560931446e-02 7.750427878330537479e-02 9.933877856273163331e-01
1.461891397899999986e-02 1.415133924505635465e-01 -8.666277083659167380e-01 4.784666914734737042e-01
9.353183614400000234e-01 -4.198719366293816174e-02 2.138648013036878806e-02 9.988892301131013784e-01
8.293598350699999955e-01 2.817688810244206241e-02 -1.825581887954970948e-04 9.996029359947729009e-01
4.977649241600000211e-03 1.245409789717936422e-01 -8.920168580670078118e-01 4.345060062657485900e-01
1.138408696100000062e-01 1.301174705581785718e-01 3.104929407257994711e-02 9.910123032501342299e-01
8.277715292399999703e-01 -1.056413499272479406e-02 7.411760684825716150e-02 9.971935516272367739e-01
8.807684920000000139e-02 -1.214720171880050159e-01 2.820447455243034474e-02 9.921940619936698846e-01
4.712994758999999867e-03 9.415600500773279036e-01 -3.214880517127116644e-01 -1.005490164265392533e-01
3.817850798999999906e-01 6.867143904381760311e-02 1.718866044538189253e-01 9.827203206757189058e-01
9.919304083999999633e-02 -1.365246657238164962e-01 -1.048468584714007112e-01 9.850726632678821204e-01
1.501316881200000057e-02 2.359836709848650294e-01 1.952955613030660578e-02 9.715607564459672885e-01
1.768154507999999958e-01 -1.136737360060841723e-01 -3.633623128897630061e-01 9.246870342520333574e-01
1.840778324299999907e-02 1.401505017344331638e-01 -1.289797673293092972e-01 9.816934636042269346e-01
4.413226409900000008e-02 5.291453238542974218e-03 -2.072919199148939573e-01 9.782648212322783143e-01
1.357973871000000068e-02 -5.710597419561486143e-02 3.166178697318073332e-01 9.468326316079637150e-01
1.006462622299999943e+00 -5.486606971885615164e-02 5.995202099857000096e-03 9.984757242644347608e-01
1.618552783399999917e-01 -2.032209873371051689e-01 4.091861627538469909e-02 9.782775154054395017e-01
8.953710986499999747e-01 -3.342846019898747158e-03 7.322901854159861480e-03 9.999675997195717203e-01
9.251339836100000782e-03 -8.670773343850463055e-01 -1.712703200592220060e-02 4.978790625949143234e-01
5.930817530799999820e-02 1.884215950547872831e-01 -1.324202368779214822e-01 9.731198196430924652e-01
3.038684562499999881e-02 1.805356461854539518e-01 -3.296056626692719926e-01 9.266968153569702382e-01
1.403233868500000092e-01 -4.027565415607021034e-05 -8.351129486356319298e-02 9.965068298853162476e-01
2.070495268899999811e-03 -8.812460887252303587e-01 4.197430273480023399e-01 2.173042155578615575e-01
1.529633384500000082e+00 -4.481086993204479174e-03 -1.330981863096739916e-02 9.999013794306766956e-01
2.815888002899999965e+00 1.210176904229866637e-03 3.932079610375249085e-02 9.992259056217606128e-01
9.445012199499999705e-02 -3.660290105121626059e-02 -9.119589607078719407e-02 9.951600555561306294e-01
2.557378759500000265e-01 -2.432199908636192287e-01 2.815790868582530859e-03 9.699670650934935079e-01
5.523256137800000402e-03 -1.826509719765320450e-01 6.297670112237456312e-03 9.831576484914235081e-01
3.109512107900000086e-02 9.513453089774634441e-02 2.710836506054333794e-01 9.578429283579312781e-01
2.319845059099999995e-01 5.857581107908155227e-03 3.617979733038973605e-02 9.993281297995649792e-01
8.392923796500000311e-01 4.285375336433444593e-02 -2.290573553486407454e-01 9.724691685515152173e-01
1.435704451300000017e-01 4.487942650844834458e-01 -1.915929007488287794e-03 8.936330549186936034e-01
1.334401691600000106e+00 1.458088704904896699e-02 6.857080341263492584e-02 9.975396947752046550e-01
1.422186018000000107e+00 -1.363585542240818710e-02 1.249426752864000144e-02 9.998289637362091087e-01
8.761901743900000206e-01 -3.742934698093735441e-02 3.032585413220831218e-03 9.992946749634423753e-01
1.370948803500000000e-02 -4.481325672453025932e-01 -5.289425037971264842e-01 7.206920492491653008e-01
1.088083833100000064e-01 -1.083459107750363998e-01 -1.068777868083639337e-01 9.883513051062733368e-01
2.659285247800000085e-02 -4.740292186440804856e-01 1.768765761900938926e-01 8.625607089747089340e-01
6.381121035299999744e-02 5.950145099632319495e-02 -1.470584711550801671e-01 9.873365097021696846e-01
8.547368219499999406e-03 -4.746590211348353239e-02 3.887493175930419320e-01 9.201200770592377065e-01
5.356056659800000064e-02 -4.419128293638548144e-02 6.050674811378178863e-02 9.971890813407111587e-01
9.542998568100000134e-02 -5.291120390495878123e-01 -3.093239821706386117e-01 7.901639856301260201e-01
4.206751898999999684e-02 -2.995084931331982725e-01 -6.098848009770056755e-03 9.540741410362375552e-01
2.523275994499999952e-01 2.045598359407765562e-02 7.313866496753483604e-02 9.971119738635002561e-01
6.293056336800000317e-01 -1.610054647262643829e-02 -1.974863243954931569e-01 9.801734153097813040e-01
1.978995052299999946e-01 3.598789276544994004e-02 -2.909055179216816708e-02 9.989287318776697289e-01
3.797175839799999796e-03 -4.257675990755691031e-01 5.236458491143060334e-02 9.033160586552632099e-01
1.751709345999999945e+00 -2.537419318571709076e-02 -7.463159037094078962e-02 9.968882966706340554e-01
3.875931292600000300e-02 1.295829693486889311e-01 -2.144629353671106409e-01 9.680980856341464547e-01
1.954683375799999956e+00 -2.174352176427281694e-02 1.910978250719869501e-02 9.995809299270440595e-01
2.898103499699999919e-01 1.311899413612266085e-01 -3.608243204097579815e-01 9.233607145024496088e-01
2.157361181699999839e-02 2.514530944605458673e-01 2.631293669165176152e-01 9.314152014823080528e-01
9.477228965799999738e-03 -3.464252675253313152e-01 1.527352190565261503e-01 9.255600936080583541e-01
1.326681816599999987e-02 -1.165614262861850992e-01 -4.121426163761842676e-01 9.036326121099900188e-01
2.220527355799999936e-01 3.387392185252002808e-02 5.875700626555309392e-02 9.976974349135308007e-01
3.763877678099999957e-01 8.748617153544469005e-02 -3.307943759782345367e-02 9.956163521147504136e-01
7.840223181099999911e-03 2.544029017484596977e-01 4.988930085088936345e-02 9.658106549643014072e-01
3.461384514399999945e-01 1.634274820365573255e-01 -3.383606663463055442e-02 9.859749381753510900e-01
1.722895799599999944e-01 -1.869722667926085324e-01 2.387766330853258873e-02 9.820749608076555504e-01
1.352930001600000098e-01 9.951653231620738449e-02 -7.218260844793908393e-02 9.924142939485550707e-01
1.140402288900000055e-03 -8.708985456792415203e-01 3.755523602101938918e-01 3.170112740492601056e-01
1.911072819699999870e-01 1.529200019790168397e-01 6.418500268187686542e-02 9.861519955997984921e-01
4.674091952200000281e-03 -5.356479105673634944e-01 -5.474363818265536308e-01 -6.429577931384530265e-01
2.284424462100000108e-01 -8.588706565372108276e-03 -9.329561149928379538e-02 9.956014076900999710e-01
2.202758224599999856e-02 -6.855001214051564817e-02 -8.889721748254308942e-02 9.936791134764767497e-01
1.169991209999999941e-02 -3.173944095793352349e-01 3.076179564376415043e-01 8.970128101899741413e-01
6.372155183800000122e-01 -3.353347254437017040e-03 4.149020190620560794e-03 9.999857702455815511e-01
2.226658009099999891e-01 -3.615950223314909340e-02 1.295597525436718335e-02 9.992620442623941779e-01
3.537321370300000045e-01 4.950003034595105988e-02 2.297320349466824008e-01 9.719943102276916713e-01
4.551009696600000209e-01 3.010546965742575201e-02 -8.938851199016652205e-02 9.955417392660589337e-01
1.194489286100000047e-01 5.180581237296158492e-02 -6.999545504986178120e-03 9.986326472567883528e-01
2.753136818000000152e-02 -1.636775430568265799e-01 -4.507254316621556733e-01 8.775284879431801688e-01
3.625160051199999844e-01 -2.138068164568286689e-02 2.383773961132325259e-02 9.994871828205647013e-01
5.142872859199999480e-01 2.872039865305109699e-02 1.022741449682126186e-02 9.995351613094560772e-01
1.624453278300000067e-02 1.135756582241074231e-01 -4.729804270336205319e-01 8.737219726560929711e-01
1.825409220999999915e+00 2.493292906117745844e-02 4.385718031701395930e-02 9.987266376657184530e-01
7.845233098799999638e-01 -2.597590593783545652e-03 2.308225509005665949e-02 9.997301946140592088e-01
8.360285228999999596e-01 -2.675807886278463998e-02 -3.936171942693681390e-03 9.996341889741519049e-01
1.051034634800000062e-01 1.388855048912088566e-02 -3.962599391767186729e-02 9.991180554725991314e-01
4.737517823399999689e-02 -8.608823534728314575e-02 1.344746531467937711e-01 9.871703922808059417e-01
2.756482984999999886e+00 5.686024579449783537e-04 -6.159929903217057495e-02 9.981007980409545288e-01
5.683911405899999547e-01 3.017405321392851916e-03 -5.002252684096933182e-03 9.999829362210190808e-01
3.715362012299999739e-02 9.457992798297190640e-02 1.395508404096166000e-01 9.856876788129724787e-01
4.177845148300000089e-01 -3.419083343653492313e-02 -1.989837298760468998e-02 9.992172144540751866e-01
1.010480708700000063e-01 8.907542634554592442e-02 2.586282261686870948e-02 9.956890492657071157e-01
5.515669825699999647e-03 6.918084051841321136e-01 -7.055907178846646532e-01 -1.534368578653479420e-01
6.173409207799999965e-02 -1.337180295370850591e-01 6.180801847513771319e-02 9.890901159292293521e-01
7.375111806200000675e-02 -1.010196575974344341e-01 5.951167746766086730e-03 9.948666304492008727e-01
3.981638200000000016e-01 1.649477566773989434e-01 4.457190806606151773e-02 9.852946678930341040e-01
1.737559523799999894e+00 -1.464050371011174113e-02 7.365412162842418370e-03 9.998656941583633495e-01
5.542386416200000276e-01 -3.497428742162937698e-02 -3.215490120044980915e-02 9.988707932200934225e-01
1.072775140000000071e+00 4.213952480998522931e-02 9.859728767769826777e-03 9.990630841930926431e-01
1.839876972399999977e-01 -2.999438615479530293e-02 -2.272472091244063380e-02 9.992917110927361790e-01
5.549221766899999769e-02 5.061365564096264036e-01 -1.579196701579046180e-01 8.478721389708613332e-01
1.209149658500000002e-01 -2.326469134142371276e-01 -2.154186380868606809e-01 9.484040405036402444e-01
1.032644630599999891e+00 -4.931297920267239260e-02 -4.568768816604323879e-02 9.977378740091003007e-01
2.620170265000000276e-01 1.490490352368472049e-01 -9.704296403404299998e-02 9.840564253265421391e-01
7.950719251700000267e-01 2.216347276014193207e-02 1.091882926605919069e-01 9.937739668662464165e-01
7.029505302499999830e-01 1.072812229960466851e-01 7.790658812737724648e-02 9.911716817579201422e-01
6.679790507699999436e-02 -5.270562155411358946e-02 1.374213029132786423e-01 9.891094494353045441e-01
2.629547611199999912e-01 -3.265473856052290152e-02 1.333334225203814116e-01 9.905331223581297362e-01
2.157720399999999983e-01 -7.925438626412613114e-04 -4.321961807350511997e-03 9.999903462135830701e-01
6.268812093900000271e-01 3.577005742542037348e-02 4.279718909109946068e-02 9.984432400480673930e-01
5.472730994499999668e-02 4.012713520601443595e-01 5.927864239076535702e-01 6.982732686037745884e-01
6.089861180000000207e-01 -6.714422983413041723e-02 -2.177973317975930023e-02 9.975055366375666921e-01
3.032509631900000002e-01 -4.425474796019114587e-02 -1.378089239820544099e-01 9.894696648982667098e-01
5.597797544799999470e-01 -5.415615295244551042e-02 -3.720549348651654847e-02 9.978390964237752181e-01
2.618434638100000135e-03 8.278687642908166833e-02 9.838630003686230641e-01 1.586188185454888988e-01
1.029182079100000001e-02 3.731198422758360417e-02 -6.908047246009094700e-01 7.220780070754561075e-01
6.003512046599999985e-02 4.945601218236873875e-03 1.056247842927859719e-02 9.999319852260059038e-01
1.263011886000000028e-01 1.154947255455734956e-01 -1.675613455472630686e-01 9.790731146597497769e-01
3.765043747800000257e-02 1.047112991322207282e-01 -1.662841369949559500e-01 9.805024883282476011e-01
2.249819429100000101e-02 -1.137928204586545755e-01 -7.767511899853545287e-01 6.194423160136867113e-01
1.062676764399999967e-02 5.876053985289938497e-01 8.033009081031129428e-01 -9.709555427668391248e-02
1.644105715000000023e+00 1.592533652335028152e-02 -2.576308947262032772e-02 9.995412181983510669e-01
5.224115004200000079e-02 -3.674175950021547066e-01 2.510273995152247362e-01 8.955386957443303153e-01
5.803629890999999728e-03 6.376309662137328305e-01 5.537748385482947899e-01 5.354999338152633959e-01
3.973721361299999977e-01 3.220575669988826745e-02 6.320492973174622608e-02 9.974807898365725123e-01
4.386721294300000018e-01 -3.140355696624211497e-03 1.288287595835053458e-02 9.999120809716923741e-01
6.892449095199999765e-02 2.591755357556544959e-01 1.413595066480842488e-02 9.657267815301446845e-01
9.962804979299999183e-03 7.185219602974131092e-01 3.836142269946559158e-01 5.801433593670235478e-01
6.317892656900000459e-01 -4.033722732576579153e-04 -2.450662848864321001e-03 9.999969157664490016e-01
2.363010901099999936e-02 1.608170095429314883e-01 3.554788427818733054e-01 9.207457204766845704e-01
1.431168910800000027e-01 -4.520308416559699893e-02 1.452407032082334293e-01 9.883632021243484722e-01
8.750467250500000294e-01 -4.172806976939325702e-02 1.773272366788648455e-02 9.989716305804879903e-01
4.401222717000000118e-02 1.072233665089476762e-01 1.866925176535958464e-01 9.765495653199840476e-01
3.050865093199999975e-02 3.002186802593934667e-01 -8.240203080683672354e-02 9.503045034841292038e-01
7.345706393700000142e-03 3.993775495452027147e-01 6.867736986678641721e-03 9.167608232837782811e-01
4.818376408699999724e-01 1.541999301297037606e-01 -2.038564076024748108e-04 9.880396449488044741e-01
1.589495787800000004e+00 -2.265295389218423272e-02 6.080857464195538881e-02 9.978923593905167921e-01
1.674958961000000135e-01 -2.110883424694460359e-02 -3.149899216479594422e-02 9.992808567211408644e-01
2.019497774299999993e+00 -1.789004457693315177e-03 -4.199379105175137655e-02 9.991162699987184981e-01
1.375802853099999945e+00 8.421919928194417093e-03 2.231114582995572665e-02 9.997156015770072290e-01
3.352943450799999781e+00 9.401986961747928889e-03 -9.322374032981386310e-04 9.999553657911912641e-01
9.282998394700000544e-01 -2.104898423942562144e-02 -3.683955596354375472e-02 9.990994882287236312e-01
1.013711319399999977e-01 -9.933791046724566032e-02 -1.048484246379939727e-01 9.895144200035350668e-01
7.124909115899999423e-02 5.193553804144598190e-02 -3.891553185358515021e-02 9.978919186309197498e-01
9.977751407299999264e-03 -2.744137471246470006e-01 3.442163835932857130e-01 8.978931877762356129e-01
7.754349161500000143e-02 -1.872040324042418061e-02 -8.221629328673397963e-02 9.964386722827982545e-01
9.477397207699999812e-03 -2.315502170450152997e-01 -1.650692202873839110e-01 9.587161464688709334e-01
8.990362648899999920e-01 -1.158351374743679524e-01 -3.244580837586244493e-02 9.927383796575667274e-01
9.707152734099999680e-01 -1.980119335476312331e-02 -1.519417083398189559e-02 9.996884764337314877e-01
2.038660484799999839e+00 7.946574958090412213e-03 -2.019256170399114092e-02 9.997645284757135098e-01
2.266459794500000000e-02 2.413085642090549432e-01 1.220897242993315007e-01 9.627379062132525034e-01
8.805555839500000398e-03 -1.245834144486561018e-01 4.604489549579276475e-01 8.789002973730677404e-01
7.475860622200000694e-02 1.370328335425685384e-01 9.424032382114833073e-02 9.860734069517237410e-01
6.394041133300000512e-02 -3.602385548145277117e-01 -1.519563913556457729e-02 9.327364451850277405e-01
1.646666238500000060e-02 -2.477097764081418740e-01 -2.462632507447781727e-01 9.370134886993051193e-01
4.726866675299999654e-02 1.719331505271837895e-02 -2.226031066394108526e-01 9.747575323289279225e-01
3.439553313700000059e-01 -1.569469554820121515e-02 4.220058031230940893e-02 9.989858795563397731e-01
2.305046070699999852e-02 -2.792316621667613186e-01 1.642352728414476493e-01 9.460742328159471581e-01
2.400613444000000207e+00 -1.308182957237885927e-02 -6.687421451541688405e-03 9.998920662398360637e-01
1.142796294000000046e+00 -2.548910522919808908e-02 5.329226411035694472e-02 9.982535950852402529e-01
1.117851141900000067e-01 5.309002893373274135e-02 -2.286285379653659605e-02 9.983279715324486769e-01
4.418792730900000104e-02 7.562182088616330178e-03 4.161353591062761509e-02 9.991051631490418528e-01
2.345241054999999963e-01 -1.811647983130866557e-02 7.238640705317081481e-02 9.972121144633444567e-01
9.566002095599999977e-02 -1.281688489800937060e-02 6.914008414775600631e-02 9.975246243705225835e-01
2.158756277999999973e-01 -8.309152380190772125e-02 -4.690245963580338268e-02 9.954375710974490143e-01
2.533721611699999876e+00 -2.493515265006779943e-03 -2.461902819046409008e-02 9.996937960358563968e-01
3.442426894600000148e-02 4.210188142790576293e-01 4.082574497278996239e-01 8.099808718511368744e-01
2.466936100299999945e-03 -3.665654222045005017e-01 -3.473015579433741951e-01 8.631404399598835431e-01
3.454948864899999972e+00 5.257745324494589485e-03 2.848275150775173535e-03 9.999821215615647407e-01
2.995829035600000023e-01 1.074102938470150592e-02 4.500643187023816577e-02 9.989289521172497466e-01
1.385593319100000054e+00 8.118502171176525395e-02 -6.377205647640074582e-02 9.946567835502008181e-01
9.411135677399999899e-01 -1.601234112844597546e-02 3.965293950316912258e-02 9.990852062363571040e-01
1.961668576399999919e+00 1.342098047352493905e-05 -2.744857365966420215e-03 9.999962327818628927e-01
8.867651448200000175e-01 2.136921312717331156e-02 -3.540423971214724103e-03 9.997653835417735779e-01
1.680861771599999888e-01 -4.790713819403293050e-02 2.365196392595968547e-02 9.985717253720450826e-01
5.029094956499999963e-02 -1.633429557989493630e-01 -8.314488331876587757e-02 9.830595135436975829e-01
1.502126291800000013e-01 1.256309477952394504e-01 4.007216438866020858e-01 9.075456071608131170e-01
3.048402128800000149e-03 -7.537517500083998900e-01 -2.973816938951216460e-01 5.860225486236367853e-01
6.998283906300000190e-01 -5.582967129002886636e-02 5.767562691115121765e-02 9.967730784205867112e-01
3.905041212099999992e-01 -4.831091673751912452e-02 3.208911117234525961e-03 9.988271913666658675e-01
3.976514016800000023e-02 5.697115920295885844e-02 -3.269365395371741090e-01 9.433275073560236645e-01
1.024674195399999932e-01 -1.008966728527831425e-01 -8.196247284708425840e-02 9.915150096957834336e-01
1.540500316699999983e+00 2.321538759405442174e-04 -1.738301444472282477e-04 9.999999579438285657e-01
1.233294032899999948e+00 4.262481496197491337e-03 -5.541210145311378787e-02 9.984544708017709658e-01
5.073677589999999772e-03 2.041124225855896757e-01 4.412908728204143483e-01 8.738423682287547178e-01
3.541584036099999777e-02 -1.289256029631245526e-01 -2.653172025987678151e-02 9.912992770705759682e-01
1.804156920299999911e-02 2.754000778481847655e-01 -2.672955781131792219e-01 9.234218272503390557e-01
8.936352177999999646e-02 -2.999779543332094581e-02 -4.521130648540511165e-02 9.985269500794774489e-01
2.132527116100000134e-02 -2.986725240426276740e-01 1.166986782589572030e-01 9.471938248714559805e-01
9.469568024700000114e-03 3.901677790404457780e-02 2.160359380048848255e-01 9.756055373624813454e-01
8.184921183000000156e-01 -6.741349017799165566e-02 -6.425258215997892153e-02 9.956540699599419897e-01
3.241404286900000098e-03 -1.106010144758789865e-01 9.125390603774330422e-01 3.937510366746711510e-01
9.359467523499999386e-02 9.606089253588592780e-03 2.559640635243959177e-03 9.999505844235856422e-01
6.505344368400000077e-01 -8.265483547995301772e-02 -1.324104018507652747e-01 9.877427112631612660e-01
1.092378875499999957e-01 -3.208958806038362810e-01 -1.508594842636880873e-01 9.350225932132241180e-01
2.726127559000000034e-01 1.143480129585806998e-01 9.945533583555400681e-02 9.884498814336827310e-01
4.940623574400000023e-02 4.682038195441406980e-01 4.014579026345705959e-01 7.871573767529143062e-01
5.330163046400000493e-01 5.627425774410177439e-02 4.474685014075598273e-03 9.984053210542176426e-01
8.327454685099999754e-02 -8.245333633493989733e-02 -9.218653336468132786e-02 9.923220698913433058e-01
8.325624828500000074e-02 -2.396235687819776514e-02 -6.993050806638984040e-02 9.972640219592896482e-01
5.608107403900000065e-01 -3.911815886274152936e-03 -4.930247949634311566e-02 9.987762328029160530e-01
1.090624605700000055e-01 1.043926813627389510e-01 -1.936763612246974672e-02 9.943475563146545460e-01
4.415078169900000238e-01 -5.893063555259027420e-02 -3.150998350505868767e-02 9.977646521764933496e-01
1.740360092200000097e-01 -1.284230188617717025e-02 -1.438049530031317857e-01 9.895227186750343851e-01
7.043083418900000225e-01 1.424790289318122738e-01 1.159065002573098774e-02 9.897299546576473483e-01
5.787048223599999819e-01 -2.574192194743722684e-02 6.795747955445390065e-02 9.973560720359895271e-01
