5.611934712399999775e-02 3.381172900632379002e-03 3.518371706094613072e-03 9.999880942943039086e-01
5.473870377799999742e-01 -5.516903948018588195e-04 -5.495364782445687213e-03 9.999847481854990949e-01
1.373414391799999912e+00 -3.367760232163316807e-03 -4.488769136931683966e-03 9.999842544473657169e-01
5.657759549500000242e-03 -1.186769033431677028e-01 2.332229737639887890e-01 9.651543074149118162e-01
7.810827763600000084e-01 -4.244083164222673711e-03 -1.796684867498011358e-03 9.999893797843963927e-01
1.129317323699999959e-01 3.099908487286951418e-03 -2.396853226714853492e-03 9.999923228015203946e-01
1.878059076900000068e+00 9.527526475781134896e-05 -2.089003143276924480e-03 9.999978134918553474e-01
4.909492477299999824e-01 2.376468274530435347e-03 -4.431464937781385942e-03 9.999873571786020987e-01
4.604708107200000122e-01 6.775138271655560020e-03 7.158214994975874677e-03 9.999514275501013572e-01
1.386989020499999892e-01 6.544797237251666344e-02 -1.086395263167302255e-01 9.919244004630609624e-01
8.434809477600000438e-01 -9.365588409638461384e-03 6.445210011240028701e-03 9.999353704223349348e-01
1.117695612099999999e-02 3.247508430743425989e-02 5.844062114027958645e-03 9.994554596565233817e-01
3.650296668299999880e-01 -4.349917448131008883e-03 -1.000168732633514510e-02 9.999405204655028578e-01
1.565864923999999922e-02 -5.128499935211673355e-01 2.254027806988933569e-01 8.283589020458130836e-01
2.152685527700000101e-01 3.432314844918395343e-03 -3.246864862954874139e-03 9.999888384793937934e-01
2.893904540400000225e-01 5.879381482287642478e-03 4.185983328555011734e-02 9.991061941709157290e-01
1.542870098000000134e-01 -5.325336149828103008e-03 -1.604794947780184078e-04 9.999858074198968438e-01
1.978282719799999978e-01 7.513855912640416204e-03 -8.770088126587208266e-03 9.999333115381124903e-01
1.167601625199999986e-02 -1.813947393577971523e-01 -1.767605390792449938e-01 9.673942631408002368e-01
6.464204453600000400e-02 1.379098831453366703e-03 -5.102442668950920484e-04 9.999989188680161734e-01
1.162116110099999933e+00 1.062815706629359269e-04 1.538667653668955191e-03 9.999988106023321999e-01
2.373750075899999867e+00 -5.978868190094297104e-03 3.423751642150636536e-03 9.999762652482599989e-01
2.928247768799999928e+00 4.598504542399310798e-04 -3.604179336257006937e-03 9.999933991926506227e-01
6.723132826500000103e-02 2.878899406543906046e-03 -1.283933589682547055e-03 9.999950317140301470e-01
2.181019144999999868e-02 -3.296192327064918076e-02 -2.101315180657558832e-02 9.992356874458867555e-01
2.108859949899999808e+00 5.985735810627574455e-03 1.240378714975567292e-04 9.999820776301002745e-01
4.696362278700000337e-02 7.854152706555104016e-03 -4.995175649615675624e-03 9.999566793144049059e-01
4.407277229200000090e-01 -4.904333030785374553e-03 -2.385616841417846547e-03 9.999851280643172746e-01
2.104392594299999975e-01 -6.297947037477401311e-03 1.034533509979424122e-02 9.999266522624478126e-01
7.145683552199999511e-01 -6.689319641659653790e-04 1.077052675762533388e-03 9.999991962434574555e-01
1.707323015799999955e-01 2.598480697263858691e-02 -4.433577522855620956e-04 9.996622395791980864e-01
1.242588309799999985e-01 4.210567811521120918e-02 -3.128814107435313845e-03 9.991082635994655847e-01
9.216375392700000557e-02 2.208418590797643979e-02 -3.767316425275971103e-02 9.990460557091283000e-01
2.430506493399999801e+00 -2.038968894994218871e-03 7.052057630659982275e-05 9.999979188141810971e-01
2.082822474100000099e-01 1.407603343122974977e-02 -1.437045141446047008e-03 9.998998950815548570e-01
1.896805378399999964e-01 1.667446450567258015e-02 -5.865689880344049714e-03 9.998437657532683875e-01
2.125827053500000119e+00 5.077017513302820029e-03 -1.471229155366034170e-03 9.999860295913847175e-01
1.085425309499999935e-01 5.317276668067391458e-03 -4.275364246661915966e-03 9.999767236438024121e-01
2.249645021300000103e+00 -2.338603258080455686e-04 -1.162977214684909324e-03 9.999992963964255965e-01
1.204553909999999950e-01 -2.108687069092903682e-02 -2.321064349194827681e-02 9.995081840150953356e-01
1.592466163899999954e+00 -2.293539747437821959e-03 -4.866681511628819477e-03 9.999855274385180959e-01
7.762956404199999882e-02 1.281747890209187710e-02 -1.586771445055254123e-02 9.997919422923502442e-01
1.521662176799999933e-01 5.450595127543218961e-03 3.191098366014172294e-02 9.994758527021040395e-01
1.944799799099999893e+00 1.140406168066027083e-03 1.013898302112207876e-02 9.999479488938757266e-01
6.460578209399999716e-01 -7.003096250293533616e-03 -1.903448857141075640e-03 9.999736664159498689e-01
1.703844792100000019e-02 -3.798804555937387861e-02 -4.850187710784122780e-02 9.981004339802658221e-01
5.923653981399999713e-02 2.347179715989829440e-01 -3.524941933740607380e-01 9.059002800783479969e-01
9.391618553199999608e-01 8.966192021042422577e-03 1.344940239094194240e-04 9.999597938477322590e-01
2.907762084699999985e-02 6.678543459649605163e-02 -3.609688369123064539e-02 9.971141964256345913e-01
1.929639369200000010e+00 -1.604002518088469033e-03 -4.007298508229089305e-03 9.999906843239030341e-01
3.250242208500000007e+00 2.069412348878768831e-03 -1.205159784923886439e-03 9.999971325571005432e-01
1.265220479699999956e-01 -2.447883325163202617e-02 2.764136281122644284e-02 9.993181384246845322e-01
1.145092161500000039e+00 3.938666314867756389e-03 -1.937229810344576978e-03 9.999903669777633342e-01
7.207112443700000592e-02 -5.847183275923424454e-03 -1.796243383165649484e-03 9.999812918037247478e-01
4.136067813400000071e-01 2.704685867268605531e-03 -8.246903084833140385e-03 9.999623359226429420e-01
1.149617059000000024e-01 3.848478551039968224e-03 2.813637468385810081e-02 9.995966854849468453e-01
5.669083540500000074e-02 2.331856479900730819e-02 7.658796607661521628e-03 9.996987483088277671e-01
3.648532555599999783e-01 -6.026170732349047689e-03 1.055529986128707527e-02 9.999261327273845090e-01
1.888789695300000071e+00 -3.985799153172982917e-03 4.568014364443075993e-03 9.999816231560841873e-01
2.398120928399999907e-01 -5.517012461256064898e-02 -6.160897238514642660e-02 9.965744286664598439e-01
1.727757411300000046e+00 -1.952926313192153863e-03 -1.910244652708792358e-03 9.999962685151291275e-01
1.917721882099999942e+00 -3.263112605414424626e-03 3.308062031013344305e-03 9.999892043525886454e-01
5.252441803299999767e-01 -6.640015355924151460e-04 -2.143934079196200063e-03 9.999974813211404134e-01
1.629195975000000018e+00 -1.712986740532215953e-03 -4.302928093440387751e-05 9.999985319113761095e-01
8.795247768799999699e-01 -4.409602174468845066e-03 3.687316213846398433e-03 9.999834794174361496e-01
1.535372968300000029e-01 -3.871945879313152140e-03 3.924551052174267592e-03 9.999848028515965215e-01
3.285938417800000205e-02 1.171285515049530906e-01 -1.769407129434188986e-01 9.772271417257228920e-01
4.005518420899999849e-02 -5.092317511057794371e-02 -2.068410673621879498e-02 9.984883564494790864e-01
1.052140995500000065e+00 -1.185932213009716421e-03 7.574423102816507311e-04 9.999990099224761453e-01
1.677072137699999951e-02 -5.922396993190934267e-02 -9.714895365441317265e-02 9.935062164824924880e-01
3.841186498500000213e-02 1.910094184707830179e-03 1.254629375113490951e-02 9.999194677839389200e-01
1.300986790800000015e-01 1.410661625486292134e-02 -3.156477756246299938e-03 9.998955145544020651e-01
1.021766365800000020e+00 -7.061422921301665524e-03 -5.213189781954669436e-03 9.999614787373679592e-01
3.249571871100000175e-02 -3.139015585521533159e-04 3.563238102275251284e-02 9.993649157782460435e-01
2.103888255699999932e-01 6.466831125878732926e-03 1.283995799432580305e-02 9.998966524465882078e-01
3.501640820199999893e-01 -1.561108883241005794e-03 -9.432973204682811377e-03 9.999542899330821077e-01
4.818744224300000045e-01 7.375248903572093062e-03 -6.365132660781774691e-03 9.999525442688872445e-01
4.950456520700000258e-03 2.176212868035223569e-01 -1.155318086519763199e-01 9.691714898404628631e-01
1.729382014399999945e-01 3.952357034540064651e-02 -1.565630220087819643e-02 9.990959751638213149e-01
1.131965383099999972e-01 2.896092635450331354e-02 -1.646420336255557948e-02 9.994449433322104559e-01
2.234220254200000033e-01 2.758355267269600730e-02 -2.344070689178958441e-03 9.996167530381615540e-01
4.209992524599999730e-01 4.783893318123207464e-04 1.312758009229293135e-03 9.999990239045518647e-01
7.216550344500000103e-02 -3.573335498476697125e-02 -8.365281353237634041e-03 9.993263478010642187e-01
6.347822757700000151e-01 -1.066236358013104152e-02 4.029850907978139475e-03 9.999350350420495026e-01
1.668188178300000102e+00 -1.487407591314988996e-03 -2.694914091382242995e-03 9.999952625171267817e-01
1.229514471199999903e+00 7.468687915292073799e-03 -9.109201505307695790e-03 9.999306181674604277e-01
4.518466574899999977e-02 8.298944577939254552e-03 -3.355274595545171962e-02 9.994024918708884764e-01
1.126596215299999981e+00 -7.068023459362871843e-04 -2.464652616269147160e-03 9.999967129535600741e-01
4.953449870300000168e-01 6.908618386507254421e-04 1.609507172675673711e-03 9.999984660971140693e-01
6.665322004800000588e-02 -4.372752712764513272e-02 1.035400830572190747e-02 9.989898387287561299e-01
6.996501406800000045e-02 -1.065582001472298486e-02 -4.777471782506476777e-02 9.988012964732020382e-01
1.412439863299999876e-01 2.174514227665054478e-02 9.909538159190517392e-03 9.997144341464915263e-01
3.523487122599999743e-01 -5.550802365812788561e-03 -2.913276668520895559e-03 9.999803505130229198e-01
5.307256500800000554e-01 -7.168064139625842171e-03 7.086983843719862897e-03 9.999491954676942296e-01
1.944328322200000070e+00 -6.117435292936313287e-03 -1.043042321849323162e-02 9.999268889558474704e-01
2.244685656200000157e+00 5.658549995278853821e-03 1.945776403465883722e-03 9.999820972228145033e-01
3.324000710899999850e-02 -4.388571446233093670e-02 -3.935062597442738098e-03 9.990288080673573878e-01
1.623595183500000094e-01 6.347122249120671321e-03 -2.560829405002070652e-03 9.999765778216573864e-01
3.505042680699999719e-02 -1.002710092069964559e-01 -1.962567432138701343e-02 9.947665844910760224e-01
3.516754859799999661e-02 -2.687319283780014237e-02 -1.115581954393933123e-01 9.933944838466783889e-01
7.403768426100000577e-02 1.998630343239566134e-02 1.794519459041508599e-02 9.996391937425325169e-01
1.916725751099999930e-01 1.085029229032056066e-03 -4.781881952790465427e-03 9.999879780860175815e-01
3.392600394100000027e+00 4.558411777038353860e-03 -1.646552508930078330e-03 9.999882548044783936e-01
3.516288933600000277e-01 1.788746203692298618e-03 7.654623976524058820e-03 9.999691030820887505e-01
3.000728176099999936e-02 -4.221166342461579041e-02 -2.282907741744221938e-02 9.988478406119699615e-01
2.165783904400000015e+00 -4.683230595997069437e-03 -9.484245734387443741e-03 9.999440566521882179e-01
4.870092131900000121e-01 -6.057806901406110993e-03 -4.023877948439772388e-03 9.999735553412406608e-01
2.121613650400000051e+00 -2.132097129664664754e-03 -3.830713722816121106e-03 9.999903898509243660e-01
1.794096872599999948e+00 -5.761535362983637859e-03 -1.829954914338571825e-03 9.999817278207000504e-01
1.120565355700000043e-01 -6.995684181868405162e-03 -6.974386610940176874e-03 9.999512079767836070e-01
7.442320104800000113e-02 2.714469497888089434e-03 -4.064350920216264207e-02 9.991700239774403691e-01
2.187080423799999881e-02 7.121126403098701485e-02 1.349785798724905186e-02 9.973699232004468174e-01
4.126855283699999710e-02 -3.963624819109215144e-03 6.756214345137230397e-03 9.999693211524122161e-01
9.312540568599999569e-01 -2.526355248062806501e-03 1.380179399816623166e-02 9.999015591604968334e-01
5.921547331100000117e-02 -2.776781564652587575e-02 -1.082877404598122512e-02 9.995557443519004215e-01
1.175530352400000034e+00 -3.907531379764236229e-03 2.304020832785455986e-03 9.999897112903304297e-01
1.556018008799999963e+00 2.430261628749314732e-03 4.488728988575179171e-03 9.999869724853834851e-01
4.596857391699999962e-01 -6.722453214107538752e-03 -5.779795266698705553e-03 9.999607005225051859e-01
5.584096063900000351e-01 -4.842617831857524285e-03 -1.180269752923848205e-02 9.999186193803811795e-01
1.242066954900000048e-01 -4.564248695755900725e-03 -3.371430689802099902e-03 9.999839004148752819e-01
4.462625827600000261e-01 5.477616281097648886e-03 2.673910371358879132e-04 9.999849619978843362e-01
3.585235762899999790e-01 4.963957091736337238e-04 -5.295857711057960944e-03 9.999858536411423415e-01
2.049167728700000135e-01 2.048120501001492091e-03 4.939393534390125289e-03 9.999857036947706890e-01
7.494452423299999833e-01 2.053294482001206522e-03 5.132008860746301894e-03 9.999847231167200423e-01
1.234312408099999953e-01 -5.512526530561945304e-03 1.044191487936850689e-02 9.999302868024859681e-01
8.974489555600000112e-02 -3.463995925258818442e-03 -2.516988881906342956e-02 9.996771866102904802e-01
1.448458382599999927e+00 -1.309791541257390940e-03 5.281683304543691171e-03 9.999851940241860637e-01
6.374970548100000051e-03 2.877687302727238022e-02 -5.818565275102781376e-02 9.978909366221887511e-01
1.456367798700000105e-01 1.048493913920695193e-02 4.939001391869583812e-03 9.999328339026068990e-01
1.335838732999999889e-01 4.213645883246362571e-03 -6.702586319706097494e-03 9.999686597713937086e-01
1.942078564000000007e+00 2.578948953709976621e-03 -3.182863763366992524e-04 9.999966238523392281e-01
1.634097623100000049e-02 9.379669921924982390e-02 6.131750804565307134e-02 9.937013346185286089e-01
9.787236185100000041e-01 4.542382972461880310e-03 2.034875143280361325e-03 9.999876129433218352e-01
2.229652032400000067e-02 -1.035664263170595484e-01 -7.130761215756446780e-02 9.920631128049763880e-01
2.212372751999999831e+00 5.008388752429821476e-03 6.620325737197579061e-04 9.999872387960636599e-01
5.554025096399999722e-02 2.161497183834560493e-02 -4.970397677679916186e-03 9.997540138150750044e-01
3.023987008599999804e-01 1.169334191641983010e-02 1.960385830876089017e-02 9.997394433022214200e-01
1.923336094199999957e+00 1.115367144476928606e-02 1.111120250700491563e-03 9.999371785392773271e-01
1.323324599000000046e-01 -3.267955490240956242e-03 -5.769473497330267903e-03 9.999780165796032794e-01
9.359616790300000211e-02 -5.598027061283235989e-02 1.249873874993338851e-02 9.983536401655352943e-01
3.670215307899999946e+00 -6.211771436577111531e-04 7.606505258196740197e-04 9.999995177747506014e-01
5.843398856300000554e-01 1.037125421780032627e-03 2.075881528419889783e-03 9.999973075397449174e-01
4.154489111899999781e-02 1.812283652520038646e-02 -4.691235860285651593e-02 9.987345960797582300e-01
6.215350932799999784e-02 -1.232768891825350085e-02 -1.878704390636010829e-02 9.997475056569009588e-01
1.126896221500000017e+00 1.018772803638364616e-02 -1.234625837199852675e-03 9.999473415617936567e-01
2.088012712300000018e-01 -3.989273750037750435e-03 8.959316872634496068e-03 9.999519070115937547e-01
1.061154424799999996e+00 -3.663746612839949637e-03 -1.155682617141950280e-02 9.999265056640915805e-01
1.273025327600000089e+00 -6.736862745691698205e-03 1.896820364671555990e-03 9.999755080764977100e-01
7.490309081299999505e-01 -7.845718089355859307e-03 5.467158695711148153e-03 9.999542763964049952e-01
9.452865923600000109e-01 -4.499387497048663170e-03 -2.528402808389675852e-03 9.999866812570005203e-01
1.602979103299999875e-01 1.187064151522528727e-02 -1.684756675300955533e-02 9.997876011256190409e-01
9.313297929599999581e-01 2.495497247946452599e-02 -1.406265595400510438e-02 9.995896613391259677e-01
3.927073983100000110e-01 5.411090916160532331e-03 -1.279181339826353410e-02 9.999035401502892606e-01
1.186375812100000093e+00 6.599855979027281945e-03 -8.249592542520518129e-03 9.999441915046750617e-01
6.431451576200000186e-01 -1.076951825707393555e-02 1.124218140983989771e-04 9.999420007369658192e-01
1.153803202299999997e-01 -2.319531236458042059e-03 -9.876748950833466514e-04 9.999968221315229666e-01
1.203824739600000034e-02 -3.351626740963525170e-02 1.403140969836558505e-01 9.895395969877037734e-01
7.134273307699999789e-01 1.300695954067031907e-03 -2.360705470963149824e-03 9.999963676232601628e-01
9.972647194599999487e-01 -3.544530002868963043e-03 -5.561668231798534007e-03 9.999782518402778875e-01
2.598680948800000112e-01 -7.376416911607845857e-03 -4.385887554287102447e-02 9.990105042038651684e-01
2.492909238299999969e-02 4.440840302717249249e-02 -3.876338690077410498e-02 9.982611349624692654e-01
5.067685113100000027e-01 -4.127690772728375042e-03 -5.156513332390044030e-03 9.999781860316443449e-01
9.520013227100000419e-01 -2.212902114137864622e-03 -4.692047961744851481e-04 9.999974414522730948e-01
8.052020337399999894e-01 -5.446766730237849810e-03 9.989055756503186639e-04 9.999846673423734567e-01
3.824800410599999978e-01 9.507567538446453194e-04 -1.619428784788418726e-03 9.999982367544485440e-01
1.006261792200000005e-01 -4.064862458335895962e-03 -8.086289267592547056e-03 9.999590435708233249e-01
1.148297171699999897e+00 4.031733683753442772e-03 4.131119507053450379e-03 9.999833393487720379e-01
1.098705459100000059e+00 4.772650541625531560e-03 5.077820208539931450e-04 9.999884819157801585e-01
4.356447833200000064e-01 -2.289354989745810167e-04 5.454931916563324906e-03 9.999850955420901411e-01
3.623540572100000107e-02 -7.089098554509118411e-02 -5.208994632450676676e-02 9.961230374107185037e-01
1.643902163899999946e-03 -1.671644592001345631e-01 -1.724776754474054152e-01 9.707252417922312970e-01
3.987916345399999951e-01 -1.899201127902455308e-02 1.121834688933200617e-02 9.997566965020279195e-01
5.487265575999999978e-02 3.554394047205023961e-03 -1.547037095984970037e-02 9.998740090157968163e-01
7.673005932699999802e-03 -9.693178308052389364e-03 1.826727774489416423e-01 9.831259831137501015e-01
6.756375064899999838e-01 -2.299963605592004415e-03 1.033805044809897079e-02 9.999439158674577888e-01
1.690465247200000076e-01 3.452195954526519916e-04 -9.106156942331014234e-03 9.999584785025689149e-01
1.435476217199999939e-02 -9.325354575940154184e-03 -2.656579410009529685e-02 9.996035695943988886e-01
2.113932865899999930e-02 -3.226990994817478114e-02 1.591130421961921282e-02 9.993525320476089879e-01
4.454814763300000147e-01 -2.759193187288896607e-02 -1.369190910160197200e-02 9.995254958832592296e-01
4.848342755200000243e-01 -3.571657659342111508e-03 -1.177156658124761494e-02 9.999243338782128898e-01
3.583432774099999940e-01 -2.158264412869228058e-02 7.991115961213461280e-03 9.997351306911789193e-01
1.173293322199999988e-01 1.519825633199683133e-02 2.163853704220907240e-02 9.996503322257936919e-01
1.403883234000000035e+00 7.585146307293681028e-04 -6.047068347238512311e-03 9.999814286375315886e-01
3.004760323000000080e-02 -4.688561281436696808e-03 -2.649459914302852367e-02 9.996379612686587812e-01
8.595033760700000469e-01 -6.789855469089261381e-03 2.604483242313447838e-03 9.999735569152563563e-01
7.191258312899999339e-02 -2.565757541472798130e-03 5.061506634428166590e-03 9.999838988897912229e-01
5.657243513099999843e-01 9.388967659632305174e-03 8.084579953617580458e-03 9.999232404806179808e-01
5.247597173000000115e-02 -8.354121389294078036e-04 1.335105484629797506e-03 9.999987597891824009e-01
1.561236246499999869e-01 1.427398061904643252e-02 7.846239532707874331e-02 9.968148805053144157e-01
5.850332520400000069e-01 9.093241514189649363e-03 8.453553287392234078e-03 9.999229222272993933e-01
8.492652152999999871e-01 1.351037755592269986e-03 -2.040333834441809130e-03 9.999970058629310543e-01
1.417351454000000122e-01 -7.250078947238390234e-04 4.213842871498929207e-03 9.999908589041237583e-01
2.171433355000000009e+00 3.623071379003081800e-03 1.981241828768456545e-03 9.999914739809528941e-01
2.170807171499999910e-02 5.860022956399472266e-02 -3.184315172379011821e-02 9.977735348180681862e-01
3.617163218600000230e-02 -1.725494017713604181e-03 -1.666785424627515583e-02 9.998595927955182816e-01
1.818996187399999909e-01 9.262679816140416758e-03 -2.112285544385262073e-02 9.997339784865379997e-01
5.160282134200000481e-01 6.284619163758180249e-02 9.667838152804452898e-04 9.980227560159672384e-01
3.580380872700000133e-02 -1.332559615028652486e-02 2.135422687440333492e-02 9.996831625479324357e-01
9.996676854899999576e-01 -4.697877177145272018e-03 -2.364700460030566987e-03 9.999861689752327365e-01
7.198197652800000235e-01 -1.828844824833550375e-02 -1.654144041991517308e-02 9.996959104695298803e-01
7.134269861200000229e-02 -9.863451749727994433e-02 -5.811577702100613474e-02 9.934252807430075105e-01
1.181967792300000042e+00 9.224858323274224940e-04 3.508444241044362741e-03 9.999934198977994404e-01
5.755563631999999902e-02 -9.702674847813399020e-03 2.345543602176778167e-02 9.996777984039789677e-01
1.656602931299999970e-01 -2.829190026098719543e-02 -5.241389921851531686e-03 9.995859623920844150e-01
9.452148578100000309e-01 9.881788840306420223e-04 -9.003561736078717279e-03 9.999589788479115171e-01
9.967491680100000473e-02 1.216389346493011725e-02 -1.094757432739463382e-02 9.998660861896055962e-01
1.123918066599999960e-01 -1.176112300754916795e-02 9.344443073041820008e-03 9.998871723195852379e-01
3.499497952300000270e-01 1.645028020954063946e-02 2.038825049533842665e-02 9.996567948665016079e-01
7.558536744799999700e-03 -4.289427621309088723e-01 -5.002221939281266128e-01 7.521873859067553791e-01
2.629701160999999843e-01 8.657406631537625449e-03 5.182006538555296998e-03 9.999490967637556516e-01
8.162790632799999946e-01 9.676080536507125716e-04 9.063697996548028893e-03 9.999584556936762514e-01
1.601235298600000023e-01 4.603781435081488044e-02 1.081786243571988826e-01 9.930649046673555302e-01
3.427549735800000108e-01 1.718786906273346918e-02 2.179416970604424603e-02 9.996147214421697846e-01
2.990359808399999930e-01 -2.126590910360394784e-02 1.292218082750514960e-02 9.996903412320530258e-01
4.793836485199999831e-01 -1.029113443182837987e-03 -3.466302775167186181e-03 9.999934628139285353e-01
1.426615634800000067e-02 1.055653583483211894e-01 4.318812999917680251e-02 9.934740764327797402e-01
2.259302016199999930e-01 -6.050268878627194577e-03 9.220348121728913146e-03 9.999391878644472431e-01
1.993995446100000013e+00 4.217238519184839107e-03 8.661269004889107000e-04 9.999907323187872121e-01
4.529852977200000269e-02 1.347831563188632217e-02 -8.059383002648421238e-03 9.998766830731397048e-01
5.314661501399999821e-01 5.292763122513814006e-03 -1.106681834446382982e-02 9.999247532640941349e-01
7.191986745999999486e-02 4.312231464878037157e-02 -1.449622523332617756e-02 9.989646267177413330e-01
1.019027291200000018e+00 1.229937887251271803e-02 2.538654748916163457e-03 9.999211371460330344e-01
2.868377322299999754e-01 5.387424372307123531e-03 5.469673119247707178e-04 9.999853381352109549e-01
8.505682846100000305e-02 -9.539699974287515691e-03 -1.878105215972621436e-02 9.997781084841648180e-01
7.889816837399999949e-01 9.117517751246279056e-03 -3.983179837047373141e-03 9.999505013491625238e-01
9.228895477199999808e-01 3.854553479032761520e-03 -4.569866138459510035e-03 9.999821292107943238e-01
1.003545197199999933e-01 -7.664354002803617973e-04 2.368143650876157512e-04 9.999996782478149937e-01
9.475748599399999583e-02 7.685842715319541468e-04 7.207366798012385112e-03 9.999737312260039701e-01
6.255139902900000437e-02 -1.077454519498328121e-02 3.958761717303311244e-03 9.999341165204368442e-01
3.860393511899999908e-01 -2.976809064954176118e-03 6.640927528344670559e-03 9.999735179940286711e-01
3.335435253699999825e-01 -9.918882614089599009e-03 1.167180489605609654e-02 9.998826854877307380e-01
1.921585233900000023e-03 -2.135081438537835552e-01 -6.903014656418500483e-02 9.744994157891728737e-01
4.340456181799999813e-01 7.117495975254208712e-04 -4.900096745449835159e-03 9.999877411570582408e-01
1.625366920100000112e-01 2.037357737686088920e-03 -1.094900902572570715e-02 9.999379822643018612e-01
2.800333454099999952e-02 4.359913690215508342e-02 -1.781547635874519697e-02 9.988902462550617312e-01
4.639321535399999752e-02 -9.442735459341749377e-03 5.748596647229001211e-03 9.999388923247423122e-01
2.089681838100000133e-01 -1.078007499549538855e-03 7.833290856426305005e-04 9.999991121472930899e-01
6.188374411500000005e-02 -7.400711965794373216e-04 9.958082696143726476e-04 9.999992303299609642e-01
1.099661206599999996e-01 3.213489317997777345e-02 -3.186801335547272129e-02 9.989753642433264469e-01
1.193437860700000019e+00 -7.527422323081316450e-04 -4.050010396259767775e-03 9.999915153614663543e-01
3.477616037700000107e-02 4.815787914698834576e-02 7.230619624239861820e-02 9.962191689889428048e-01
4.442138336600000292e-02 3.827598754077762150e-02 1.971755929105961300e-02 9.990726533307684454e-01
2.355338094199999954e+00 -4.284516987769168041e-03 2.424559548662461126e-03 9.999878821391671169e-01
3.875736462300000129e-01 4.769234932591760560e-03 1.275118442178494989e-03 9.999878141613107729e-01
7.203290227099999887e-01 -1.398898952253777766e-03 -2.445511553304427488e-03 9.999960312696065667e-01
6.237934018300000071e-03 7.422501926389288296e-02 5.434432700843652535e-03 9.972267111627599601e-01
1.367366665800000103e+00 -3.110733306467207589e-04 3.443053663691083817e-04 9.999998923435929887e-01
5.702089857800000106e-01 1.525007702807445586e-03 -9.894122448642205404e-04 9.999983477060929715e-01
5.027368572100000127e-03 1.049214547535984310e-01 2.195201843362300231e-01 9.699496775613547506e-01
4.005190888199999799e-02 6.165402021554757493e-03 -2.881605470089578305e-02 9.995657171038768718e-01
3.830616139799999931e-01 -1.437331186853568017e-03 -1.650476962456014901e-04 9.999989534186110030e-01
2.607751590799999963e+00 2.952735956540511464e-03 2.321263137758465664e-04 9.999956137242529408e-01
1.102546640400000055e-01 1.789876693597408641e-02 -3.613537179777317598e-03 9.998332743468892891e-01
5.208190080700000196e-02 -1.788137462246032483e-01 -4.250377908928224535e-01 8.873378840521080058e-01
1.259647096399999944e+00 1.981791635893933971e-03 -2.518776331184754014e-03 9.999948641206640731e-01
1.069037494600000082e+00 -1.511645328668745694e-03 -2.322382175906547580e-03 9.999961607273446518e-01
1.049298781600000036e-01 1.482064546046546645e-02 2.477472169307596249e-03 9.998870989265664644e-01
1.596794321899999980e-01 1.106746751884254629e-02 -1.276806279204742672e-04 9.999387455541347558e-01
1.147079296499999984e-01 -1.025895087668651263e-02 -9.532078582854304136e-03 9.999019418947040494e-01
1.431173267499999957e-01 1.728516873569833218e-02 9.160595918426559306e-03 9.998086349017983876e-01
1.179440613100000007e-01 4.467496501579788608e-03 1.138050520970544828e-02 9.999252599950558817e-01
8.626661840700000639e-02 -1.419515188091394729e-02 6.172352046201251032e-03 9.998801926897519232e-01
1.290136933000000097e-01 4.931541710074994686e-03 -3.217883506436622180e-03 9.999826624107545081e-01
1.224655057999999963e+00 -2.038083678405327569e-03 -1.558006731868088069e-03 9.999967094095576492e-01
6.235846907200000289e-02 -1.618361271931800446e-02 -7.404297861577839590e-02 9.971237275268574063e-01
7.392791715799999774e-02 -2.310447943320355184e-03 -4.296530819473656261e-03 9.999881007558131252e-01
1.826394777199999986e-01 1.012845566489745629e-02 -1.155971821065086835e-02 9.998818866749884515e-01
7.265096108799999619e-02 5.697841451146105863e-04 5.149634992150027221e-03 9.999865782126656777e-01
1.231415344699999942e-01 6.175404259847751612e-03 3.126401923685556000e-03 9.999760447096914806e-01
1.331080979799999925e-02 2.272157294276771211e-01 7.532408671087395535e-02 9.709270282888520232e-01
4.919262522000000110e-02 7.163476720092014881e-03 1.481954262474573063e-02 9.998645237019233578e-01
4.689927283300000110e-02 -6.908804954513000050e-03 1.156452749499211827e-02 9.999092609421706968e-01
1.398965929000000052e+00 7.472448428890856665e-04 -2.251126967042810841e-03 9.999971870223050008e-01
2.950108891800000063e-02 1.381838403956858058e-02 2.149923877471019221e-02 9.996733641518327218e-01
1.560029326600000099e-01 -2.728011465266274096e-02 -3.021647466210124547e-02 9.991710364114505527e-01
3.974693737700000229e-01 7.853239879414172482e-04 4.375243523154344512e-03 9.999901202063683492e-01
8.699700612900000685e-02 1.181153984407014440e-01 -2.379916798530819222e-02 9.927146378765659973e-01
1.113898870199999946e-01 -6.062490488852624593e-02 5.941728392663643207e-03 9.981429340384897486e-01
6.530394801600000187e-01 6.466250230205530629e-03 -1.821751220275197748e-03 9.999774341606173511e-01
7.384237549800000133e-01 -2.958982636519802444e-04 -1.656720822410378277e-03 9.999985838591644027e-01
1.433912478300000126e-01 1.320969429703795946e-02 1.257234705564136412e-02 9.998337062062327973e-01
1.769681685700000007e-01 -2.273870701891057486e-02 -7.669527702767771696e-03 9.997120233086748131e-01
2.276355057800000026e+00 -4.194936614302036994e-03 -2.812108679954754623e-03 9.999872471944700747e-01
2.612067164499999983e+00 2.825711720427696405e-04 -6.154032707175445625e-04 9.999997707161473182e-01
7.321742503500000554e-01 7.792804651357139413e-04 4.042100344749261984e-03 9.999915270374842846e-01
